"Time","PULV E OLT AIR & COAL DUST MIX P","COAL FDR E BELT MOTOR CURRENT","PULV F GRINDING BOWL UP & LWR DP","Coal FDR E Rate","Mill E Cold PA Damper","Mill E Current","Mill E Hot PA Damper Ctrl","Inlet Temperature E","Outlet Temperature E","Mill E PA Flow","Mill E Primary Air Pressure","E1 velocity","E2 velocity","E3 velocity","E4 velocity","Mill-1E Thrust Bearing Temp.1","Mill-1E Thrust Bearing Temp.2","Mill-1E Thrust Bearing Temp.3","Mill-1E Thrust Bearing Temp.4","Mill-1E Shaft Bearing Temp.1","Mill-1E Shaft Bearing Temp.2","Mill-1E MTR stator winding Temp.1","Mill-1E MTR stator winding Temp.2","Mill-1E MTR stator winding Temp.3","Mill-1E MTR stator winding Temp.4","Mill-1E MTR stator winding Temp.5","Mill-1E MTR stator winding Temp.6","Mill-1E MTR Bearing Temp.1","Mill-1E MTR Bearing Temp.2"
2022-01-20 10:15:00,2.40158809381333,2.02820444018519,2.62690215374667,64.3648824264,0.322572916666667,67.7823094885448,43.4207355172,293.934126724,75.5279086766667,129.909567792593,6.07437910821333,24.4783916473389,22.9373874664307,23.6274585723877,24.4779071807861,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,51.0000953674316,49.8828887939453,53.0786247253418,50.8831825256348,51.1170082092285,51.9224281311035,37.9985427856445,21.7087364196777
2022-01-20 10:30:00,2.38446635765333,2.06096122744444,2.60484689192,64.3399188144,0.303833333333333,67.7272311060036,43.4167659864889,293.869932726667,75.7133289733333,130.019355359259,6.06299730296,24.2009201049805,23.4030857086182,23.7345218658447,24.6700325012207,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,51.0000953674316,49.8828887939453,53.0786247253418,50.8831825256348,51.1170082092285,51.9224281311035,39.7890586853027,24.2261276245117
2022-01-20 10:45:00,2.37139354774667,2.02649574044444,2.59357324570667,65.0804848266667,0.290299479166667,67.5442051102043,43.4349941760444,293.775025724,74.75500982,129.300389251852,6.06705740086667,22.3860340118408,25.0323696136475,23.6243286132812,24.8016452789307,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,53.2906188964844,52.3869400024414,55.7994079589844,53.7831726074219,53.4443435668945,54.6198921203613,39.7890586853027,24.2261276245117
2022-01-20 11:00:00,2.38305697156,2.02115997825926,2.56734512762667,65.2282997866667,0.2715,68.2149476596915,43.4431227758667,293.838523029333,75.2502331266667,128.980270511111,6.07827934713333,23.4357414245605,22.7597026824951,23.6261901855469,24.6047973632812,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,54.0139427185059,52.8837509155273,56.0794906616211,53.897029876709,54.1178703308105,54.9233131408691,39.7890586853027,24.2261276245117
2022-01-20 11:15:00,2.34785136642667,2.06318006574074,2.65101983968,63.4324461874667,0.25125,67.4337202125486,41.2665622005333,294.144586473333,75.10873426,129.013986588889,5.93895705472,22.5867481231689,22.8422737121582,23.6359329223633,24.6199474334717,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,54.0139427185059,52.8837509155273,56.0794906616211,53.897029876709,54.1178703308105,54.9233131408691,42.773250579834,24.2261276245117
2022-01-20 11:30:00,2.35961366878667,2.05849079377778,2.76457504284,64.8646489792,0.24276953125,68.2740211542473,38.4500782510667,294.371996092,74.9733400333333,126.219450459259,5.89052051429333,25.2130451202393,22.5869293212891,23.3539276123047,24.2200126647949,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,54.3872528076172,53.5972900390625,57.2564964294434,55.1840667724609,54.8247413635254,55.996955871582,42.7899208068848,24.2261276245117
2022-01-20 11:45:00,2.36295406126667,2.04051513959259,2.76531125969333,65.0088305792,0.24217578125,68.5707524008082,38.4616177441333,292.953134409333,72.8821897714667,126.757995033333,5.87355046206667,23.6132049560547,22.4911041259766,23.1122779846191,24.091438293457,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,57.0407943725586,55.8846168518066,59.0803527832031,56.8978958129883,57.1187362670898,57.9241752624512,42.7899208068848,26.3300666809082
2022-01-20 12:00:00,2.39409041662667,2.04441123781481,2.77859559776,64.9821641341333,0.242759114583333,68.6195986471667,38.4555780825333,291.781688737333,73.878352836,125.772922377778,5.91075007810667,24.9825763702393,22.2969055175781,23.1458320617676,23.6403560638428,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,57.0407943725586,55.8846168518066,59.0803527832031,56.8978958129883,57.1187362670898,57.9241752624512,42.7899208068848,27.2269916534424
2022-01-20 12:15:00,2.42848861113333,2.08157835985185,2.77048600162667,64.84259634,3.57647006095,68.2536031474889,38.4505156992,291.494617325333,79.5909134525333,124.717402974074,5.93762559926667,23.1782894134521,22.3756523132324,23.3722553253174,23.9493503570557,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,50.4025115966797,50.6493377685547,57.0407943725586,55.8846168518066,59.0803527832031,56.8978958129883,57.1187362670898,57.9241752624512,42.7899208068848,27.2269916534424
2022-01-20 12:30:00,2.42571593269333,2.07594257855556,2.78315342993333,64.6930161474667,36.9748931685333,67.4051840746921,38.4402683264,292.277267430667,82.9000628666667,126.101835922222,5.90311939249333,23.1039981842041,22.3907508850098,23.4776210784912,24.0500965118408,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,52.7998847961426,50.6493377685547,57.0407943725586,55.8846168518066,59.0803527832031,56.8978958129883,57.1187362670898,57.9241752624512,44.753833770752,27.2269916534424
2022-01-20 12:45:00,2.44711651637333,2.04843040937037,2.80427948514667,66.0208801984,71.9891817236,67.7691606987002,38.4477007344,293.189040194,82.4684059038667,125.375207581481,5.95027986502667,23.3500881195068,22.6490097045898,23.5871143341064,24.3345432281494,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,57.0407943725586,55.8846168518066,59.0803527832031,56.8978958129883,57.1187362670898,57.9241752624512,45.7908058166504,27.2269916534424
2022-01-20 13:00:00,2.44427721708,2.1038962627037,2.7996469564,65.9585612149333,98.3707790693333,67.526219760212,38.4512187572,293.322612966,83.6702222728,125.368257788889,5.91639685836,23.5170249938965,22.6577949523926,23.6662693023682,24.4967041015625,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,57.0407943725586,55.8846168518066,59.0803527832031,56.8978958129883,57.1187362670898,57.9241752624512,45.7908058166504,27.2269916534424
2022-01-20 13:15:00,2.47201590949333,2.07904543777778,2.77767012457333,64.990320432,100.126317252,67.0364749814068,38.4409481128,293.313856136,84.77667176,125.212432685185,5.91820271349333,24.6919384002686,22.5075855255127,23.6638641357422,24.3685741424561,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,57.0407943725586,55.8846168518066,60.9175491333008,58.7851181030273,57.1187362670898,59.8947448730469,45.7908058166504,27.2269916534424
2022-01-20 13:30:00,2.40904344916,2.07377028340741,2.80467012664,64.9721619210667,100.127097894,66.8235892894444,38.44447957,293.870031150667,83.8083954402667,128.71238647037,5.81151268317333,23.5654182434082,22.6799602508545,23.8251667022705,24.6564693450928,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,57.0407943725586,55.8846168518066,62.0812187194824,59.8987770080566,57.1187362670898,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 13:45:00,2.42147709064,2.06342737411111,2.81162563345333,63.8073647328,100.126029882,67.1506171636201,38.4493962933333,294.500318758667,79.8532916729333,127.33478457037,5.8781752592,23.3276424407959,22.4770469665527,23.6327724456787,24.5320472717285,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,57.871280670166,57.3346214294434,62.0812187194824,59.8987770080566,58.419116973877,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 14:00:00,2.48965358276,2.0702546397037,2.79036778373333,64.3932146266667,22.2260407812778,67.7538771241392,38.4486353808,283.588039826667,77.2145337846667,126.79403362963,6.09662939813333,22.9892597198486,22.5179328918457,23.6672840118408,24.4297771453857,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 14:15:00,2.50454301022667,2.07111507337037,2.79463127406667,64.5783256666667,0.247045138888889,68.2523569233572,38.4514220276,269.105249504,76.5336659461333,127.890688066667,6.18617972156,23.7839775085449,22.8707752227783,23.7937660217285,24.8140144348145,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 14:30:00,2.50509379346667,2.09080551903704,2.79717505909333,64.9735469466667,0.453013019166667,68.3110905856667,38.4499271105333,268.495476308,79.6567527593333,127.437583948148,6.18207892577333,22.4108867645264,22.9568614959717,23.8723602294922,24.7539405822754,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 14:45:00,2.58885005309333,2.12171624596296,2.81296644726667,64.7592345792,10.4735807343333,68.0331646059749,38.4459372477333,257.05615078,82.2307919757333,129.528631685185,6.33560050842667,22.9920616149902,24.2755031585693,24.0136909484863,24.6358222961426,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 15:00:00,2.62675013101333,2.10227972785185,2.83909171766667,65.9750284741333,14.0076093857333,68.4959717134086,38.4512058530667,241.051321368,80.8087276962667,129.638130492593,6.42139911490667,23.9185848236084,23.9848613739014,23.8144626617432,25.0384769439697,48.2460594177246,49.142406463623,46.1935157775879,46.9339790344238,53.4033966064453,50.6493377685547,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 15:15:00,2.58035164885333,2.11036943914815,2.81714484830667,64.5305645125333,7.1708489476,67.6253097913065,38.4468588428,255.116717666667,83.8661438368,128.930537951852,6.27389181201333,22.9193878173828,23.1457824707031,24.3758792877197,25.062162399292,48.2460594177246,49.142406463623,46.1935157775879,47.1173667907715,53.4033966064453,50.6493377685547,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 15:30:00,2.60217474889333,2.11478790166667,2.81323936794667,64.2625752369333,15.8952031412,67.3331062441039,38.4360962164,241.763290174667,83.0710893645333,131.178842325926,6.39439759245333,25.4539928436279,23.1555404663086,24.4217224121094,24.9219436645508,48.6861877441406,50.6495170593262,46.1935157775879,49.9348449707031,53.4033966064453,51.7929992675781,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 15:45:00,2.56942522266667,2.1403896642963,2.81278181192,64.2022658538667,15.7669842913333,67.3907851924952,38.4373332094667,238.514160285333,82.55372879,131.822054718519,6.39590074745333,23.3589134216309,23.5578460693359,24.6704273223877,25.3133220672607,51.2469215393066,52.1432876586914,46.1935157775879,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 16:00:00,2.53341925134667,2.15989480907407,2.80483181388,61.1258438233333,15.31432037,65.5594589573005,36.7808266203333,240.732178514667,84.2131358446667,132.544135203704,6.29900918674667,23.1041946411133,23.5565528869629,24.5309886932373,25.6336154937744,51.2469215393066,52.1432876586914,48.9809875488281,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 16:15:00,2.51214154818667,2.14715529077778,2.80693027837333,61.29332078,20.2181483633333,65.5260484626236,34.4527458391333,229.38217126,83.055001112,133.715957581481,6.29886612852,23.2728672027588,23.9095878601074,24.6287117004395,25.9131145477295,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,45.7908058166504,27.2269916534424
2022-01-20 16:30:00,2.55090692848,2.13625049218519,2.80845421890667,63.8717752930667,21.6718853786667,66.6770959485777,34.4583309288,224.285317338667,82.71628292,133.064715311111,6.42213515548,23.4585151672363,24.0231513977051,24.6901264190674,26.2629547119141,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.4947776794434,27.2269916534424
2022-01-20 16:45:00,2.52843322725333,2.12107489444444,2.80076802146667,63.4614739002667,16.656440102,66.9241307966093,34.4589141050667,229.404877238667,82.3987900933333,130.873497507407,6.324113477,23.3484268188477,23.9053115844727,24.7303161621094,26.0480346679688,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
2022-01-20 17:00:00,2.48220947518667,2.07610152518519,2.79465448946667,63.8401380456,9.78974741297333,66.6053401213167,34.4540834510667,240.849363637333,82.1606293189333,128.872622148148,6.2506662344,23.1604976654053,23.6389503479004,24.7162990570068,25.8689556121826,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
2022-01-20 17:15:00,2.42490345622667,2.05514535077778,2.80582088296,63.2396713628,5.60628905538667,66.6703848362778,34.4584685928,256.60337804,83.3087982429333,127.994240592593,6.0748540286,23.7093696594238,23.3729667663574,24.3226928710938,25.1431198120117,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
2022-01-20 17:30:00,2.46095779606667,2.07471961081481,2.82238081018667,63.8444844608,7.65176043194667,67.3945654930753,34.4759115866667,255.149560921333,82.9014609448,128.409509977778,6.13558916466667,24.3203182220459,23.1464328765869,24.0746936798096,24.8973007202148,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
2022-01-20 17:45:00,2.49283892472,2.076506378,2.79281829389333,63.8151692569333,6.51579164766667,67.2271857602284,34.4499630533333,255.644252570667,82.73871076,127.505295377778,6.12012687854667,26.1949119567871,22.9570121765137,24.108699798584,24.847412109375,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
2022-01-20 18:00:00,2.53708058745333,2.11183414337037,2.79918259038667,62.9518719056,12.6436041204933,66.6517432626222,34.4624666269333,250.517483449333,84.2335548733333,129.128040851852,6.16801697518667,25.7877292633057,22.8894176483154,24.0981140136719,24.8097286224365,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
2022-01-20 18:15:00,2.57256922482667,2.15452375218518,2.80202555265333,63.1642730282667,18.5778202356,67.2138266543333,34.4561824736,233.398857037333,82.9881761,131.375255074074,6.24682951464,24.1372337341309,23.2846031188965,24.3993835449219,25.1169929504395,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
2022-01-20 18:30:00,2.58127180321333,2.11760907481481,2.83122506129333,63.7784273381333,13.4581145866667,67.5001203421063,34.4599029605333,235.484300249333,82.16191287,130.421141318518,6.24348781338667,25.906099319458,23.4816131591797,24.5177669525146,25.4099769592285,51.2469215393066,52.1432876586914,49.1943817138672,49.9348449707031,53.4033966064453,53.650203704834,60.0546607971191,58.8984832763672,62.0812187194824,59.8987770080566,60.1196174621582,60.9250411987305,48.8176383972168,27.2269916534424
